,,0
sleep_total,sleep_breath_average,-0.15847760042149048
sleep_total,sleep_deep_seconds,0.4886899450875273
sleep_total,sleep_duration,0.8493851029250344
sleep_total,sleep_hr_average,-0.21869316152277263
sleep_total,sleep_hr_lowest,-0.27564480041199013
sleep_total,sleep_light_seconds,0.84169914408719
sleep_total,sleep_midpoint_at_delta,-0.23212391980024244
sleep_total,sleep_midpoint_time,0.803238344369023
sleep_total,sleep_period_id,-0.267701359842308
sleep_total,sleep_rem_seconds,0.8102275104721199
sleep_total,sleep_restless,0.17759041949453822
sleep_total,sleep_rmssd,0.19604141054286697
sleep_total,sleep_score,0.7849479499880216
sleep_total,sleep_score_alignment,0.3609493030077034
sleep_total,sleep_score_deep,0.2032673619853936
sleep_total,sleep_score_disturbances,-0.22088753680470866
sleep_total,sleep_score_rem,0.7870728295060012
sleep_total,sleep_score_total,0.7928158919630085
sleep_total,sleep_total,1.0
sleep_total,readiness_period_id,-0.267701359842308
sleep_total,readiness_score,0.5485839171226039
sleep_total,readiness_score_activity_balance,0.1436038356825896
sleep_total,readiness_score_previous_day,0.27974196972116544
sleep_total,readiness_score_previous_night,0.7846798328620852
sleep_total,readiness_score_recovery_index,0.5402621684868629
sleep_total,readiness_score_resting_hr,0.25078746487725917
sleep_total,readiness_score_sleep_balance,0.34696219654981547
sleep_total,readiness_score_temperature,0.14489470127906176
sleep_total,mode,-0.20148103339817766
sleep_total,acousticness,0.14543060725462578
sleep_total,liveness,0.14206821836677805
sleep_temperature_trend_deviation,activity_non_wear_minutes,-0.1358369798679758
sleep_temperature_trend_deviation,activity_score,0.1093074117043148
sleep_temperature_trend_deviation,activity_score_meet_daily_targets,0.16074758007134
sleep_temperature_trend_deviation,activity_score_training_frequency,0.168655453027003
sleep_temperature_trend_deviation,activity_score_training_volume,0.13536092937489308
sleep_temperature_trend_deviation,activity_timezone,0.1383618113644972
sleep_temperature_trend_deviation,sleep_breath_average,0.17214327959613146
sleep_temperature_trend_deviation,sleep_deep_seconds,-0.19118673946108994
sleep_temperature_trend_deviation,sleep_hr_average,0.13061968546634284
sleep_temperature_trend_deviation,sleep_hr_lowest,0.11536423043707508
sleep_temperature_trend_deviation,sleep_score_deep,-0.23208478781907865
sleep_temperature_trend_deviation,sleep_score_efficiency,-0.10854044457989862
sleep_temperature_trend_deviation,sleep_temperature_delta_celsius,0.6924346851896417
sleep_temperature_trend_deviation,sleep_temperature_deviation,0.6924346851896417
sleep_temperature_trend_deviation,sleep_timezone,0.1383618113644972
sleep_temperature_trend_deviation,sleep_temperature_trend_deviation,1.0
sleep_temperature_trend_deviation,readiness_score_sleep_balance,0.13150287493330143
sleep_temperature_trend_deviation,readiness_score_temperature,-0.3954270814273884
sleep_temperature_trend_deviation,mode,0.20667587646297586
sleep_temperature_trend_deviation,liveness,0.10126027237536642
readiness_period_id,activity_medium_minutes,-0.1543736332221124
readiness_period_id,activity_met_min_medium,-0.158567052473516
readiness_period_id,activity_score_training_volume,-0.12216108845090844
readiness_period_id,sleep_bedtime_end_delta,0.16221809596231346
readiness_period_id,sleep_bedtime_start_delta,0.11459103742111848
readiness_period_id,sleep_deep_seconds,-0.15422366633442672
readiness_period_id,sleep_duration,-0.2394130204113609
readiness_period_id,sleep_hr_average,-0.1474298656715691
readiness_period_id,sleep_light_seconds,-0.22627326489779134
readiness_period_id,sleep_midpoint_time,-0.2536084595927358
readiness_period_id,sleep_period_id,1.0
readiness_period_id,sleep_rem_seconds,-0.1877017965935697
readiness_period_id,sleep_score,-0.21529461665795013
readiness_period_id,sleep_score_alignment,-0.25635755859447257
readiness_period_id,sleep_score_rem,-0.18003476427791518
readiness_period_id,sleep_score_total,-0.1474129746716548
readiness_period_id,sleep_total,-0.267701359842308
readiness_period_id,readiness_period_id,1.0
readiness_period_id,readiness_score_previous_night,-0.21120065774317107
readiness_period_id,readiness_score_resting_hr,0.12675586594207267
readiness_period_id,danceability,0.1351130543991715
readiness_period_id,speechiness,0.14129106470896957
readiness_period_id,valence,0.1428077870554431
readiness_score,productive_activity_frequency,0.10338111590858165
readiness_score,productive_activity_duration,0.1683345164762066
readiness_score,activity_average_met,-0.10796822459783655
readiness_score,activity_cal_active,-0.11764184787581185
readiness_score,activity_cal_total_kcal,-0.10926118631285889
readiness_score,activity_daily_movement,-0.1174897613125087
readiness_score,activity_inactive_minutes,0.12090031035955155
readiness_score,activity_inactivity_alerts,0.11618312903666184
readiness_score,activity_low_minutes,-0.1637179796909225
readiness_score,activity_met_min_low,-0.16161643754253163
readiness_score,activity_score,-0.16077135222994174
readiness_score,activity_score_stay_active,-0.16088956754753972
readiness_score,activity_score_training_volume,-0.103744677041271
readiness_score,activity_steps,-0.10670297404129593
readiness_score,activity_target_calories,0.8348208730112175
readiness_score,activity_target_km,0.8255055435631096
readiness_score,activity_target_miles,0.8255055435631106
readiness_score,activity_to_target_km,0.4156667236532686
readiness_score,activity_to_target_miles,0.4156667236532687
readiness_score,activity_total,-0.14784924288101586
readiness_score,sleep_awake_seconds,0.21123910887494832
readiness_score,sleep_bedtime_start_delta,-0.15437357254501427
readiness_score,sleep_breath_average,-0.25873901025179136
readiness_score,sleep_deep_seconds,0.26418880316472504
readiness_score,sleep_duration,0.4989565857696669
readiness_score,sleep_hr_average,-0.6968620725919212
readiness_score,sleep_hr_lowest,-0.6728157855206159
readiness_score,sleep_light_seconds,0.5028032305672847
readiness_score,sleep_midpoint_time,0.442185318547688
readiness_score,sleep_rem_seconds,0.36633957050059307
readiness_score,sleep_restless,0.37541325720090096
readiness_score,sleep_rmssd,0.6497143659210565
readiness_score,sleep_score,0.6016527943258477
readiness_score,sleep_score_alignment,0.11238937369559594
readiness_score,sleep_score_deep,0.25394514951836555
readiness_score,sleep_score_rem,0.41933504306782604
readiness_score,sleep_score_total,0.725085039442746
readiness_score,sleep_temperature_delta_celsius,-0.1333848065802021
readiness_score,sleep_temperature_deviation,-0.1333848065802021
readiness_score,sleep_total,0.5485839171226039
readiness_score,readiness_score,1.0
readiness_score,readiness_score_activity_balance,0.3149930379288954
readiness_score,readiness_score_hrv_balance,0.6004912688381381
readiness_score,readiness_score_previous_day,0.29147282565178245
readiness_score,readiness_score_previous_night,0.6604557736652471
readiness_score,readiness_score_recovery_index,0.6206758407565164
readiness_score,readiness_score_resting_hr,0.7214137985777966
readiness_score,readiness_score_sleep_balance,0.6561536240471787
readiness_score,readiness_score_temperature,0.16821886925025
readiness_score,danceability,-0.20222315020510997
readiness_score,energy,-0.16019412262011987
readiness_score,loudness,-0.1601806121514229
readiness_score,acousticness,0.2156755728795774
readiness_score,valence,-0.16107023062568346
readiness_score_activity_balance,activity_score,-0.19055141110656287
readiness_score_activity_balance,activity_score_meet_daily_targets,-0.3314516495520866
readiness_score_activity_balance,activity_score_recovery_time,0.22619290476178106
readiness_score_activity_balance,activity_score_training_frequency,-0.3035670003756039
readiness_score_activity_balance,activity_score_training_volume,-0.37326212201991293
readiness_score_activity_balance,activity_target_calories,0.3235134533484153
readiness_score_activity_balance,activity_target_km,0.2842423284365805
readiness_score_activity_balance,activity_target_miles,0.2842423284365809
readiness_score_activity_balance,activity_timezone,-0.11818819593913572
readiness_score_activity_balance,sleep_duration,0.14768603680039294
readiness_score_activity_balance,sleep_hr_average,-0.16202681371086808
readiness_score_activity_balance,sleep_hr_lowest,-0.10489672537439872
readiness_score_activity_balance,sleep_light_seconds,0.21561025325218888
readiness_score_activity_balance,sleep_midpoint_time,0.14704540168070637
readiness_score_activity_balance,sleep_restless,0.27100746470111037
readiness_score_activity_balance,sleep_rmssd,0.1034249090514876
readiness_score_activity_balance,sleep_score_deep,-0.12084095210729379
readiness_score_activity_balance,sleep_timezone,-0.11818819593913572
readiness_score_activity_balance,sleep_total,0.1436038356825896
readiness_score_activity_balance,readiness_score,0.3149930379288954
readiness_score_activity_balance,readiness_score_activity_balance,1.0
readiness_score_activity_balance,readiness_score_hrv_balance,0.20545880535091218
readiness_score_activity_balance,readiness_score_previous_day,0.35760575192371413
readiness_score_activity_balance,readiness_score_resting_hr,0.13676808403503005
readiness_score_activity_balance,readiness_score_sleep_balance,0.22775032358822359
readiness_score_activity_balance,acousticness,0.15545138937725042
readiness_score_hrv_balance,productive_activity_duration,0.140883672351886
readiness_score_hrv_balance,activity_target_calories,0.4676695175797925
readiness_score_hrv_balance,activity_target_km,0.4396133808423067
readiness_score_hrv_balance,activity_target_miles,0.4396133808423068
readiness_score_hrv_balance,activity_timezone,-0.1708868024443969
readiness_score_hrv_balance,activity_to_target_km,0.18527075167138085
readiness_score_hrv_balance,activity_to_target_miles,0.1852707516713809
readiness_score_hrv_balance,sleep_breath_average,-0.21610824688522556
readiness_score_hrv_balance,sleep_hr_average,-0.5108767203444623
readiness_score_hrv_balance,sleep_hr_lowest,-0.5054512572261556
readiness_score_hrv_balance,sleep_light_seconds,0.12847141278558766
readiness_score_hrv_balance,sleep_restless,0.3292995861442321
readiness_score_hrv_balance,sleep_rmssd,0.6568528979550302
readiness_score_hrv_balance,sleep_score_disturbances,-0.12584000941452197
readiness_score_hrv_balance,sleep_score_total,0.18203833606744693
readiness_score_hrv_balance,sleep_temperature_delta_celsius,-0.12854221747081557
readiness_score_hrv_balance,sleep_temperature_deviation,-0.12854221747081557
readiness_score_hrv_balance,sleep_timezone,-0.1708868024443969
readiness_score_hrv_balance,readiness_score,0.6004912688381381
readiness_score_hrv_balance,readiness_score_activity_balance,0.20545880535091218
readiness_score_hrv_balance,readiness_score_hrv_balance,1.0
readiness_score_hrv_balance,readiness_score_previous_night,0.1522057273507186
readiness_score_hrv_balance,readiness_score_recovery_index,0.2049722276347609
readiness_score_hrv_balance,readiness_score_resting_hr,0.46342709845615426
readiness_score_hrv_balance,readiness_score_sleep_balance,0.3974684378611954
readiness_score_hrv_balance,danceability,-0.28849313002808774
readiness_score_hrv_balance,energy,-0.17925419503347986
readiness_score_hrv_balance,key,0.10633180361503858
readiness_score_hrv_balance,loudness,-0.21445187978432775
readiness_score_hrv_balance,speechiness,-0.18150550655735678
readiness_score_hrv_balance,acousticness,0.17504359608284675
readiness_score_hrv_balance,valence,-0.17067314876385092
readiness_score_hrv_balance,tempo,-0.13888410192614556
readiness_score_previous_day,activity_non_wear_minutes,-0.11769932114758361
readiness_score_previous_day,activity_score_meet_daily_targets,0.11635119728794763
readiness_score_previous_day,activity_target_calories,0.25132243792393033
readiness_score_previous_day,activity_target_km,0.2509986400511146
readiness_score_previous_day,activity_target_miles,0.25099864005111494
readiness_score_previous_day,activity_to_target_km,0.1412648204444138
readiness_score_previous_day,activity_to_target_miles,0.14126482044441394
readiness_score_previous_day,sleep_awake_seconds,0.11070758353913553
readiness_score_previous_day,sleep_bedtime_start_delta,-0.18297684984176205
readiness_score_previous_day,sleep_duration,0.25607653259266405
readiness_score_previous_day,sleep_hr_average,-0.13703688446106885
readiness_score_previous_day,sleep_hr_lowest,-0.13334083474119707
readiness_score_previous_day,sleep_light_seconds,0.28183908793939005
readiness_score_previous_day,sleep_midpoint_at_delta,-0.11016532257517347
readiness_score_previous_day,sleep_midpoint_time,0.2647571752024037
readiness_score_previous_day,sleep_rem_seconds,0.25397100117026733
readiness_score_previous_day,sleep_restless,0.16725581452511235
readiness_score_previous_day,sleep_rmssd,0.12859407559893118
readiness_score_previous_day,sleep_score,0.2600789625460762
readiness_score_previous_day,sleep_score_alignment,0.24492821158635614
readiness_score_previous_day,sleep_score_rem,0.2272643475845236
readiness_score_previous_day,sleep_score_total,0.2440978021137182
readiness_score_previous_day,sleep_temperature_delta_celsius,-0.1149559766270345
readiness_score_previous_day,sleep_temperature_deviation,-0.1149559766270345
readiness_score_previous_day,sleep_total,0.27974196972116544
readiness_score_previous_day,readiness_score,0.29147282565178245
readiness_score_previous_day,readiness_score_activity_balance,0.35760575192371413
readiness_score_previous_day,readiness_score_previous_day,1.0
readiness_score_previous_day,readiness_score_previous_night,0.2691779283449554
readiness_score_previous_day,readiness_score_recovery_index,0.16599054464608776
readiness_score_previous_day,readiness_score_resting_hr,0.12335103640368644
readiness_score_previous_day,readiness_score_sleep_balance,0.11753159904846174
readiness_score_previous_day,readiness_score_temperature,0.14491180666190515
readiness_score_previous_day,danceability,-0.12763644236465707
readiness_score_previous_day,energy,-0.13770860169478047
readiness_score_previous_day,acousticness,0.16043780943194574
readiness_score_previous_day,tempo,0.12458965072259902
readiness_score_previous_night,activity_inactive_minutes,0.16321138089502077
readiness_score_previous_night,activity_inactivity_alerts,0.10756953250400926
readiness_score_previous_night,activity_low_minutes,-0.12835920998684508
readiness_score_previous_night,activity_met_min_low,-0.11734424534642043
readiness_score_previous_night,activity_score_stay_active,-0.19190804093851607
readiness_score_previous_night,activity_target_calories,0.5464575616175644
readiness_score_previous_night,activity_target_km,0.5742678432311572
readiness_score_previous_night,activity_target_miles,0.5742678432311575
readiness_score_previous_night,activity_to_target_km,0.28605415386860833
readiness_score_previous_night,activity_to_target_miles,0.28605415386860866
readiness_score_previous_night,activity_total,-0.11648721794497528
readiness_score_previous_night,sleep_bedtime_start_delta,-0.40822301003470374
readiness_score_previous_night,sleep_breath_average,-0.2060954848002008
readiness_score_previous_night,sleep_deep_seconds,0.4867191382647602
readiness_score_previous_night,sleep_duration,0.5528131189961555
readiness_score_previous_night,sleep_efficiency,0.2906659955487889
readiness_score_previous_night,sleep_hr_average,-0.27112144773882935
readiness_score_previous_night,sleep_hr_lowest,-0.28377936564860284
readiness_score_previous_night,sleep_light_seconds,0.5786370867761415
readiness_score_previous_night,sleep_midpoint_at_delta,-0.27416083794250096
readiness_score_previous_night,sleep_midpoint_time,0.4990073472161726
readiness_score_previous_night,sleep_period_id,-0.21120065774317107
readiness_score_previous_night,sleep_rem_seconds,0.6801492316176659
readiness_score_previous_night,sleep_rmssd,0.29054653567242356
readiness_score_previous_night,sleep_score,0.982593658610849
readiness_score_previous_night,sleep_score_alignment,0.37255320993374585
readiness_score_previous_night,sleep_score_deep,0.42691936354911775
readiness_score_previous_night,sleep_score_disturbances,0.10949301065607855
readiness_score_previous_night,sleep_score_efficiency,0.2960378509421899
readiness_score_previous_night,sleep_score_latency,0.1473871761567204
readiness_score_previous_night,sleep_score_rem,0.7203802398064123
readiness_score_previous_night,sleep_score_total,0.8853338717176525
readiness_score_previous_night,sleep_total,0.7846798328620852
readiness_score_previous_night,readiness_period_id,-0.21120065774317107
readiness_score_previous_night,readiness_score,0.6604557736652471
readiness_score_previous_night,readiness_score_hrv_balance,0.1522057273507186
readiness_score_previous_night,readiness_score_previous_day,0.2691779283449554
readiness_score_previous_night,readiness_score_previous_night,1.0
readiness_score_previous_night,readiness_score_recovery_index,0.4455427631181597
readiness_score_previous_night,readiness_score_resting_hr,0.2797648350079296
readiness_score_previous_night,readiness_score_sleep_balance,0.3972089299015499
readiness_score_previous_night,readiness_score_temperature,0.12226610790456982
readiness_score_previous_night,danceability,-0.10659989214522146
readiness_score_previous_night,mode,-0.14969122214646
readiness_score_previous_night,acousticness,0.1342138146833399
readiness_score_previous_night,valence,-0.15481625644598673
readiness_score_recovery_index,productive_activity_frequency,0.1336190759033413
readiness_score_recovery_index,activity_average_met,-0.19906586756776887
readiness_score_recovery_index,activity_cal_active,-0.19991006438344922
readiness_score_recovery_index,activity_cal_total_kcal,-0.19240072195504615
readiness_score_recovery_index,activity_daily_movement,-0.20382536260015627
readiness_score_recovery_index,activity_inactive_minutes,0.1420212258536761
readiness_score_recovery_index,activity_low_minutes,-0.21606580086547808
readiness_score_recovery_index,activity_medium_minutes,-0.1548419177060632
readiness_score_recovery_index,activity_met_min_low,-0.23175948342484742
readiness_score_recovery_index,activity_met_min_medium,-0.15653457891915268
readiness_score_recovery_index,activity_rest_minutes,0.1011439415593136
readiness_score_recovery_index,activity_score,-0.14274412969710637
readiness_score_recovery_index,activity_score_recovery_time,-0.12083513606211725
readiness_score_recovery_index,activity_score_stay_active,-0.15991881782512044
readiness_score_recovery_index,activity_steps,-0.20812072603513626
readiness_score_recovery_index,activity_target_calories,0.5332418858740269
readiness_score_recovery_index,activity_target_km,0.5325584806377488
readiness_score_recovery_index,activity_target_miles,0.53255848063775
readiness_score_recovery_index,activity_to_target_km,0.38015948058684207
readiness_score_recovery_index,activity_to_target_miles,0.380159480586842
readiness_score_recovery_index,activity_total,-0.21368139841141975
readiness_score_recovery_index,sleep_awake_seconds,0.392614977659858
readiness_score_recovery_index,sleep_bedtime_end_delta,0.1526328358240608
readiness_score_recovery_index,sleep_bedtime_start_delta,-0.21418370192365366
readiness_score_recovery_index,sleep_deep_seconds,0.3284708084916233
readiness_score_recovery_index,sleep_duration,0.5927260153807419
readiness_score_recovery_index,sleep_efficiency,-0.25562915983826007
readiness_score_recovery_index,sleep_hr_average,-0.5563140299657214
readiness_score_recovery_index,sleep_hr_lowest,-0.4472512280562263
readiness_score_recovery_index,sleep_light_seconds,0.3995426627364828
readiness_score_recovery_index,sleep_midpoint_time,0.5162257934868697
readiness_score_recovery_index,sleep_rem_seconds,0.4737328895876229
readiness_score_recovery_index,sleep_restless,0.17199870767013634
readiness_score_recovery_index,sleep_rmssd,0.42769164743965743
readiness_score_recovery_index,sleep_score,0.4369002872922021
readiness_score_recovery_index,sleep_score_alignment,0.14515837958794522
readiness_score_recovery_index,sleep_score_deep,0.19904135331229847
readiness_score_recovery_index,sleep_score_disturbances,-0.1016950744145854
readiness_score_recovery_index,sleep_score_efficiency,-0.2224676814434552
readiness_score_recovery_index,sleep_score_latency,-0.12151661210054703
readiness_score_recovery_index,sleep_score_rem,0.484330206239297
readiness_score_recovery_index,sleep_score_total,0.5401431466680365
readiness_score_recovery_index,sleep_total,0.5402621684868629
readiness_score_recovery_index,readiness_score,0.6206758407565164
readiness_score_recovery_index,readiness_score_hrv_balance,0.2049722276347609
readiness_score_recovery_index,readiness_score_previous_day,0.16599054464608776
readiness_score_recovery_index,readiness_score_previous_night,0.4455427631181597
readiness_score_recovery_index,readiness_score_recovery_index,1.0
readiness_score_recovery_index,readiness_score_resting_hr,0.4036886364889055
readiness_score_recovery_index,readiness_score_sleep_balance,0.26114846644883444
readiness_score_recovery_index,readiness_score_temperature,0.16509306645384497
readiness_score_recovery_index,acousticness,0.11343957236438111
readiness_score_recovery_index,liveness,0.15954105060262305
readiness_score_resting_hr,activity_average_met,-0.14305736004628966
readiness_score_resting_hr,activity_cal_active,-0.1485173871548555
readiness_score_resting_hr,activity_cal_total_kcal,-0.14489223603161525
readiness_score_resting_hr,activity_daily_movement,-0.15093039951409273
readiness_score_resting_hr,activity_inactive_minutes,0.16940338733298604
readiness_score_resting_hr,activity_inactivity_alerts,0.15173516901693154
readiness_score_resting_hr,activity_low_minutes,-0.21839015342412194
readiness_score_resting_hr,activity_met_min_low,-0.21269895446288092
readiness_score_resting_hr,activity_score,-0.13200031057763464
readiness_score_resting_hr,activity_score_move_every_hour,-0.1389310887123097
readiness_score_resting_hr,activity_score_stay_active,-0.18953755945538783
readiness_score_resting_hr,activity_score_training_frequency,-0.13780925525332718
readiness_score_resting_hr,activity_score_training_volume,-0.13500432488521502
readiness_score_resting_hr,activity_steps,-0.15276751080856577
readiness_score_resting_hr,activity_target_calories,0.57329474522476
readiness_score_resting_hr,activity_target_km,0.5477224492147669
readiness_score_resting_hr,activity_target_miles,0.5477224492147678
readiness_score_resting_hr,activity_to_target_km,0.34795514976100816
readiness_score_resting_hr,activity_to_target_miles,0.34795514976100805
readiness_score_resting_hr,activity_total,-0.19857551552575325
readiness_score_resting_hr,sleep_breath_average,-0.31386892041462405
readiness_score_resting_hr,sleep_deep_seconds,0.21655258664304292
readiness_score_resting_hr,sleep_duration,0.2252312423140918
readiness_score_resting_hr,sleep_hr_average,-0.8202978850302305
readiness_score_resting_hr,sleep_hr_lowest,-0.8777274123708642
readiness_score_resting_hr,sleep_light_seconds,0.21322041083595444
readiness_score_resting_hr,sleep_midpoint_time,0.2061496893110012
readiness_score_resting_hr,sleep_onset_latency,0.15943234962715305
readiness_score_resting_hr,sleep_period_id,0.12675586594207267
readiness_score_resting_hr,sleep_restless,0.19518923746942388
readiness_score_resting_hr,sleep_rmssd,0.6570877483279417
readiness_score_resting_hr,sleep_score,0.26146336958599126
readiness_score_resting_hr,sleep_score_deep,0.21311580391939086
readiness_score_resting_hr,sleep_score_rem,0.1178456807932859
readiness_score_resting_hr,sleep_score_total,0.3246800546544754
readiness_score_resting_hr,sleep_temperature_delta_celsius,-0.16358254885225618
readiness_score_resting_hr,sleep_temperature_deviation,-0.16358254885225618
readiness_score_resting_hr,sleep_total,0.25078746487725917
readiness_score_resting_hr,readiness_period_id,0.12675586594207267
readiness_score_resting_hr,readiness_score,0.7214137985777966
readiness_score_resting_hr,readiness_score_activity_balance,0.13676808403503005
readiness_score_resting_hr,readiness_score_hrv_balance,0.46342709845615426
readiness_score_resting_hr,readiness_score_previous_day,0.12335103640368644
readiness_score_resting_hr,readiness_score_previous_night,0.2797648350079296
readiness_score_resting_hr,readiness_score_recovery_index,0.4036886364889055
readiness_score_resting_hr,readiness_score_resting_hr,1.0
readiness_score_resting_hr,readiness_score_sleep_balance,0.16363049245911043
readiness_score_resting_hr,readiness_score_temperature,0.20488281251669982
readiness_score_resting_hr,danceability,-0.14361879283740156
readiness_score_resting_hr,energy,-0.17023745838643706
readiness_score_resting_hr,loudness,-0.1789898996339959
readiness_score_resting_hr,acousticness,0.1628796849184817
readiness_score_sleep_balance,activity_score_recovery_time,-0.1592519572903622
readiness_score_sleep_balance,activity_target_calories,0.564590950171987
readiness_score_sleep_balance,activity_target_km,0.5679848887147785
readiness_score_sleep_balance,activity_target_miles,0.5679848887147789
readiness_score_sleep_balance,activity_to_target_km,0.20339055419469373
readiness_score_sleep_balance,activity_to_target_miles,0.20339055419469373
readiness_score_sleep_balance,sleep_awake_seconds,0.24667508044828373
readiness_score_sleep_balance,sleep_bedtime_end_delta,0.22349751120823297
readiness_score_sleep_balance,sleep_duration,0.37765382655537916
readiness_score_sleep_balance,sleep_efficiency,-0.17511639362704295
readiness_score_sleep_balance,sleep_hr_average,-0.13957787253296058
readiness_score_sleep_balance,sleep_hr_lowest,-0.10009134507017901
readiness_score_sleep_balance,sleep_light_seconds,0.43001781445448684
readiness_score_sleep_balance,sleep_midpoint_time,0.31104676086192107
readiness_score_sleep_balance,sleep_rem_seconds,0.21317368662030892
readiness_score_sleep_balance,sleep_restless,0.40423258447079896
readiness_score_sleep_balance,sleep_rmssd,0.22443969990171253
readiness_score_sleep_balance,sleep_score,0.2951133431643455
readiness_score_sleep_balance,sleep_score_alignment,-0.10930839413114243
readiness_score_sleep_balance,sleep_score_disturbances,-0.13841982948260284
readiness_score_sleep_balance,sleep_score_efficiency,-0.20269754648020427
readiness_score_sleep_balance,sleep_score_rem,0.25043011253725217
readiness_score_sleep_balance,sleep_score_total,0.5039178473313631
readiness_score_sleep_balance,sleep_total,0.34696219654981547
readiness_score_sleep_balance,sleep_temperature_trend_deviation,0.13150287493330143
readiness_score_sleep_balance,readiness_score,0.6561536240471787
readiness_score_sleep_balance,readiness_score_activity_balance,0.22775032358822359
readiness_score_sleep_balance,readiness_score_hrv_balance,0.3974684378611954
readiness_score_sleep_balance,readiness_score_previous_day,0.11753159904846174
readiness_score_sleep_balance,readiness_score_previous_night,0.3972089299015499
readiness_score_sleep_balance,readiness_score_recovery_index,0.26114846644883444
readiness_score_sleep_balance,readiness_score_resting_hr,0.16363049245911043
readiness_score_sleep_balance,readiness_score_sleep_balance,1.0
readiness_score_sleep_balance,danceability,-0.12162043529512381
readiness_score_sleep_balance,key,0.12248259376841178
readiness_score_sleep_balance,acousticness,0.1337625478217535
readiness_score_temperature,activity_inactive_minutes,0.10836134583008518
readiness_score_temperature,activity_low_minutes,-0.1567953636198205
readiness_score_temperature,activity_met_min_low,-0.17068975532285602
readiness_score_temperature,activity_non_wear_minutes,0.13624836309457233
readiness_score_temperature,activity_rest_minutes,-0.12030070110662476
readiness_score_temperature,activity_score,-0.16419895062529322
readiness_score_temperature,activity_score_recovery_time,-0.11786274309005804
readiness_score_temperature,activity_score_stay_active,-0.11417224738742072
readiness_score_temperature,activity_steps,-0.10367280313925857
readiness_score_temperature,activity_target_calories,0.18915621396973653
readiness_score_temperature,activity_target_km,0.15700743168109826
readiness_score_temperature,activity_target_miles,0.1570074316810981
readiness_score_temperature,activity_to_target_km,0.13935689761919806
readiness_score_temperature,activity_to_target_miles,0.13935689761919803
readiness_score_temperature,activity_total,-0.1315042532374748
readiness_score_temperature,sleep_bedtime_end_delta,-0.18573551023175824
readiness_score_temperature,sleep_bedtime_start_delta,-0.11981989456251128
readiness_score_temperature,sleep_breath_average,-0.1662322027717254
readiness_score_temperature,sleep_deep_seconds,0.24046446002436428
readiness_score_temperature,sleep_efficiency,0.1045916584957215
readiness_score_temperature,sleep_hr_average,-0.29080188515771477
readiness_score_temperature,sleep_hr_lowest,-0.24218538196755907
readiness_score_temperature,sleep_midpoint_at_delta,-0.10974825699774
readiness_score_temperature,sleep_rmssd,0.14545029362877304
readiness_score_temperature,sleep_score,0.15304313884852055
readiness_score_temperature,sleep_score_alignment,0.23147328056054303
readiness_score_temperature,sleep_score_deep,0.25471224877289034
readiness_score_temperature,sleep_score_efficiency,0.15238938760488885
readiness_score_temperature,sleep_temperature_delta_celsius,-0.5178192518419359
readiness_score_temperature,sleep_temperature_deviation,-0.5178192518419359
readiness_score_temperature,sleep_total,0.14489470127906176
readiness_score_temperature,sleep_temperature_trend_deviation,-0.3954270814273884
readiness_score_temperature,readiness_score,0.16821886925025
readiness_score_temperature,readiness_score_previous_day,0.14491180666190515
readiness_score_temperature,readiness_score_previous_night,0.12226610790456982
readiness_score_temperature,readiness_score_recovery_index,0.16509306645384497
readiness_score_temperature,readiness_score_resting_hr,0.20488281251669982
readiness_score_temperature,readiness_score_temperature,1.0
readiness_score_temperature,loudness,-0.11544528697245819
readiness_score_temperature,mode,-0.11918613614746962
readiness_score_temperature,acousticness,0.12953544823003532
readiness_score_temperature,valence,-0.11751282221666581
danceability,activity_score_recovery_time,0.1541940934568684
danceability,activity_score_training_volume,-0.11907356243050195
danceability,activity_target_calories,-0.21992773514314176
danceability,activity_target_km,-0.19203573625796522
danceability,activity_target_miles,-0.19203573625796522
danceability,sleep_hr_average,0.1563316442753194
danceability,sleep_hr_lowest,0.12602252719692944
danceability,sleep_onset_latency,-0.10671093766978335
danceability,sleep_period_id,0.1351130543991715
danceability,sleep_rmssd,-0.23043077210478682
danceability,sleep_score_alignment,-0.15952457785911903
danceability,sleep_temperature_delta_celsius,0.10859059555343693
danceability,sleep_temperature_deviation,0.10859059555343693
danceability,readiness_period_id,0.1351130543991715
danceability,readiness_score,-0.20222315020510997
danceability,readiness_score_hrv_balance,-0.28849313002808774
danceability,readiness_score_previous_day,-0.12763644236465707
danceability,readiness_score_previous_night,-0.10659989214522146
danceability,readiness_score_resting_hr,-0.14361879283740156
danceability,readiness_score_sleep_balance,-0.12162043529512381
danceability,danceability,1.0
danceability,energy,0.7412901662946773
danceability,loudness,0.7198128629128235
danceability,mode,-0.38959195536770946
danceability,speechiness,0.5352546274343978
danceability,acousticness,-0.6545074537248876
danceability,instrumentalness,-0.3395963281918345
danceability,liveness,-0.1009649355447478
danceability,valence,0.7321073358399652
danceability,tempo,0.13518663082439722
energy,activity_inactive_minutes,-0.2075885238302039
energy,activity_inactivity_alerts,-0.13733569546677746
energy,activity_rest_minutes,0.1265285786353625
energy,activity_score_recovery_time,0.17058273880665506
energy,activity_score_stay_active,0.18474879564844351
energy,activity_target_calories,-0.13840846043387856
energy,activity_target_km,-0.10818719417125651
energy,activity_target_miles,-0.10818719417125647
energy,sleep_bedtime_end_delta,0.12005034144727045
energy,sleep_breath_average,0.13473949929769208
